Epoch,train_loss,validation_loss,accuracy
634,26.340316282685343,9.703614345451724,0.29
635,26.339832999532,9.703895174882739,0.25
636,26.3401488644758,9.703033494875584,0.3
637,26.340088867155437,9.70392473448916,0.25
638,26.341826696964226,9.703406818944114,0.25
639,26.34134085984441,9.702083341479355,0.31
640,26.344139020072213,9.706280547769383,0.25
641,26.340096067536997,9.702742673541895,0.25
642,26.340574278473778,9.70369078183155,0.29
643,26.3412691672331,9.70402741105677,0.25
644,26.339748748517895,9.703491506947227,0.24
645,26.33992022807002,9.702753570865081,0.27
646,26.343279044899596,9.704441841933933,0.25
647,26.339151773600324,9.702937381669338,0.25
648,26.340206915723098,9.703764060854411,0.25
649,26.340982593211855,9.703162558304857,0.25
650,26.341018632403028,9.703834200203625,0.25
651,26.34118568141855,9.703546288636096,0.25
652,26.341038512748842,9.704075171838799,0.25
653,26.340687257081914,9.70426954023368,0.29
654,26.34064303975746,9.704457130961131,0.34
655,26.343382536726786,9.703527775520065,0.25
656,26.339347713174355,9.703082884704164,0.25
657,26.344503010472415,9.70520965835796,0.28
658,26.339609384480617,9.704457932508078,0.25
659,26.341060976396935,9.704061721482345,0.36
660,26.339940297489708,9.70264073307029,0.25
661,26.340201823155386,9.70288196062296,0.26
662,26.33994958446084,9.702750744319433,0.25
663,26.342825863242325,9.704373398211947,0.3
664,26.33958262188602,9.703047444896216,0.3
665,26.33979014546132,9.703451968410207,0.26
666,26.34085590797837,9.704497949625779,0.25
667,26.33933531459931,9.70408947865021,0.31
668,26.33999131765861,9.705031785504849,0.25
669,26.339196111158426,9.704027921161696,0.32
670,26.33989255587415,9.703508160699078,0.25
671,26.342154733687423,9.704641792598366,0.25
672,26.341352724561023,9.703966759507805,0.34
673,26.340800345292585,9.70435669453551,0.25
674,26.33991073913064,9.703816477125848,0.25
675,26.341464884960175,9.704478060800755,0.25
676,26.342013315912965,9.704505877226884,0.25
677,26.340978005785193,9.70228615551459,0.25
678,26.339145194919737,9.703858833881343,0.25
679,26.340194229577953,9.703396673908854,0.26
680,26.33936896812627,9.703303935069256,0.25
681,26.341794787512434,9.704717912726363,0.25
682,26.339110898434974,9.703152336846847,0.25
683,26.340728062557258,9.70358263454684,0.25
684,26.340219934934424,9.70392139342064,0.25
685,26.341647710914675,9.70281911660962,0.25
686,26.340068060333508,9.703384008752224,0.25
687,26.344390220276583,9.703404527306946,0.25
688,26.34020561092034,9.704785753063117,0.25
689,26.339637885614,9.703196660493113,0.25
690,26.34005493444475,9.703116009987609,0.25
691,26.339428241224077,9.702754496809302,0.25
692,26.3412096398745,9.702984423830067,0.25
693,26.339916583669797,9.703184386394229,0.25
694,26.34108366857823,9.704207640344583,0.25
695,26.342578976660292,9.704563814990056,0.25
696,26.340624097317143,9.703454988202008,0.25
697,26.339073018439098,9.704022393229677,0.25
698,26.339819744068766,9.703072033297078,0.25
699,26.340665661377017,9.703647247893452,0.35
700,26.33939513110338,9.703091304189206,0.25
701,26.33967873543823,9.70384121794343,0.25
702,26.339676265593827,9.703018640259707,0.25
703,26.339411706889212,9.70350865348297,0.25
704,26.34133521790949,9.703634560746725,0.25
705,26.340122790049378,9.703466676412514,0.33
706,26.340506971593527,9.703132325839274,0.25
707,26.34165961487793,9.701912691676918,0.25
708,26.3401245693696,9.70340801717961,0.25
709,26.33992768153662,9.704694229771384,0.25
710,26.33998672039685,9.703213029292138,0.25
711,26.339581285846943,9.70343926423053,0.25
712,26.341835151736234,9.70353375077828,0.25
713,26.341508828399974,9.70368656303142,0.25
714,26.3389177586191,9.703240442267312,0.33
715,26.342033670591977,9.703583409239354,0.31
716,26.340177654239618,9.70360253931679,0.25
717,26.34092465193519,9.703144330577375,0.25
718,26.340220118229258,9.70361742898663,0.34
719,26.340017760051925,9.702177245342623,0.25
720,26.33880494644673,9.703565951898135,0.25
721,26.340284997822167,9.704945102526773,0.25
722,26.34093278560004,9.703955271581945,0.25
723,26.34010081282319,9.703004418144399,0.25
724,26.34179301540027,9.70363622825108,0.25
725,26.34257213767812,9.703001699587467,0.25
726,26.340784986646163,9.703985750660934,0.25
727,26.34034199960818,9.703139469055804,0.25
728,26.340965874408486,9.702439964975309,0.25
729,26.34008242728529,9.703130052149474,0.26
730,26.340426516583335,9.703752084299492,0.25
731,26.33898595294609,9.703390472249279,0.25
732,26.340002333523046,9.703600677359853,0.25
733,26.33991570863143,9.702384106817851,0.25
734,26.340250061438255,9.70406126244264,0.25
735,26.339747199680257,9.70393015236629,0.25
736,26.339973753066843,9.701757241693063,0.25
737,26.339849796492132,9.703446035418894,0.25
738,26.33985105554688,9.704180808139663,0.32
739,26.340850326540306,9.704406013198344,0.25
740,26.339677685050457,9.70253848829417,0.25
741,26.33938837315399,9.702997234321217,0.25
742,26.340384385839737,9.703837848986193,0.25
743,26.33897534112659,9.705321713089404,0.25
744,26.340065327294436,9.702226952152067,0.25
745,26.34358729531929,9.70136262559674,0.25
746,26.340491039830834,9.703766251993645,0.26
747,26.34250272207631,9.702802781907767,0.25
748,26.341480101893804,9.702523887183803,0.25
749,26.33852279991283,9.70283481191033,0.25
750,26.339507724606154,9.70348988476668,0.25
751,26.340884114667922,9.703922940174202,0.25
752,26.344129233270003,9.703211695577796,0.25
753,26.339230685286637,9.704117649767642,0.25
754,26.340141100262038,9.702558743847314,0.25
755,26.341467343702895,9.703954133708805,0.25
756,26.339081010423108,9.70429068580843,0.26
757,26.34308126284256,9.703599256962232,0.25
758,26.344398533859618,9.703386993505575,0.25
759,26.33902686588622,9.703779417855891,0.25
760,26.339321969601958,9.704272350547622,0.35
761,26.338788622876233,9.70263121887346,0.26
762,26.339352677694624,9.703434087773056,0.31
763,26.338996565069554,9.704111804462968,0.25
764,26.34304063304997,9.701849950177037,0.28
765,26.341891201796564,9.701925372515731,0.25
766,26.34042781621981,9.70290307502123,0.3
767,26.339348702744335,9.703543039891407,0.3
768,26.340200501916293,9.703577142084745,0.25
769,26.34129632511034,9.704535725255003,0.25
770,26.33947204831612,9.703632525817055,0.25
771,26.340731663783416,9.702906803657784,0.25
772,26.33940473033609,9.703139864707712,0.25
773,26.340620657564173,9.703736162000702,0.36
774,26.33952712898376,9.702998459604931,0.29
775,26.33911711276727,9.703226005415996,0.25
776,26.339784332138066,9.703269458045,0.28
777,26.34083810262197,9.703475586313933,0.32
778,26.343141688911924,9.703775720256179,0.25
779,26.340858390667034,9.70370655718813,0.25
780,26.339041639832097,9.703898426747227,0.35
781,26.3392255175388,9.703342733371716,0.27
782,26.339781274754838,9.703508336676014,0.27
783,26.339739952678343,9.703631281580222,0.26
784,26.339312707703908,9.701981386844833,0.25
785,26.34037435572925,9.70409172665267,0.25
786,26.341600647356774,9.703641923346533,0.24
787,26.342108540839938,9.704414222683994,0.25
788,26.339467240112363,9.703539541121112,0.31
789,26.340367032268816,9.703736831169866,0.3
790,26.34015645657839,9.702807702346867,0.25
791,26.340824327175447,9.702331605559452,0.25
792,26.33916087020081,9.703527536091215,0.25
793,26.339918172282907,9.702351641368324,0.25
794,26.34246491577063,9.703821654537604,0.27
795,26.344854054503934,9.704466455248136,0.25
796,26.341560809450385,9.703664339738218,0.25
797,26.3419465080916,9.703353905103375,0.25
798,26.339931017389016,9.702948925559207,0.25
799,26.339977178418312,9.702805868715169,0.25
800,26.339971971728268,9.703233975481888,0.34
801,26.339721553916714,9.703228260649931,0.25
802,26.343318245758443,9.702379968946426,0.25
803,26.341613144043066,9.703915065800366,0.25
804,26.339481880631677,9.703779592570788,0.25
805,26.339444953525934,9.702848543836275,0.25
806,26.33883754086616,9.70320574755324,0.37
807,26.33845286942038,9.704286391218783,0.25
808,26.33862906825768,9.70336743168017,0.25
809,26.34077161212116,9.703174930551988,0.26
810,26.340031673309703,9.703331161038141,0.25
811,26.339283698652526,9.705078493369719,0.25
812,26.34415588166091,9.70261605801009,0.25
813,26.339904017744068,9.704697520706274,0.25
814,26.341345270811317,9.70331650930247,0.25
815,26.339213553958412,9.70358857860959,0.25
816,26.34109748858286,9.701946016865444,0.25
817,26.339375500151945,9.70439930625032,0.25
818,26.338612979374513,9.703335217469002,0.36
819,26.341085454156655,9.70461518497371,0.29
820,26.338132805642342,9.702703962047691,0.31
821,26.339546520252608,9.703179202363101,0.25
822,26.338957534853627,9.702629786020319,0.25
823,26.339574296216053,9.703686676311266,0.25
824,26.340964286207036,9.703689247221277,0.36
825,26.340649314890847,9.703536963572379,0.25
826,26.341465549191213,9.702518853288232,0.25
827,26.33932968788793,9.703874136838667,0.26
828,26.342154537339304,9.702909332474604,0.33
829,26.338905527379932,9.703605419017231,0.32
830,26.34046304248371,9.703577839926119,0.25
831,26.341573670278954,9.702989778351778,0.25
832,26.339573121162633,9.703641823001036,0.25
833,26.33996707497609,9.703564150375438,0.35
834,26.340042615208407,9.704840000152377,0.25
835,26.339616780150426,9.702924152961574,0.25
836,26.34011036309266,9.703908789801442,0.25
837,26.339941045666254,9.70358872155219,0.25
838,26.33934526408054,9.70345569191167,0.28
839,26.340478248300894,9.703154661177386,0.29
840,26.340188490687524,9.701922286157812,0.25
841,26.33869480641555,9.70385876585278,0.25
842,26.339935395295242,9.703414312712018,0.25
843,26.34151358113249,9.703390727500153,0.26
844,26.33958036153336,9.70490557519076,0.25
845,26.33961250278272,9.702812315776129,0.31
846,26.339753780970586,9.704428673208703,0.25
847,26.339724333411766,9.704273580275805,0.33
848,26.340515645465132,9.703346506846078,0.25
849,26.338890594448642,9.703372004014962,0.25
850,26.340012340345083,9.702939783789445,0.25
851,26.34104257421621,9.70166855902778,0.25
852,26.34158443233825,9.70329958349104,0.25
853,26.339808133359362,9.703052887517188,0.25
854,26.340645199195706,9.702320078052347,0.25
855,26.339748066965363,9.703679054526448,0.26
856,26.338967371393732,9.703229228743705,0.25
857,26.339189827717775,9.702832756704412,0.25
858,26.340879370208036,9.702983857124728,0.25
859,26.34082927133951,9.703945597320327,0.25
860,26.34084670356416,9.704216218297018,0.29
861,26.338755395947306,9.701027801386417,0.25
862,26.340838300261243,9.703426289607902,0.25
863,26.338776860460218,9.703758856321988,0.25
864,26.339498529199357,9.702648571165211,0.25
865,26.342026452500285,9.703290681371824,0.26
866,26.337861318755596,9.702844804318659,0.25
867,26.339947039187933,9.702309329493687,0.25
868,26.341252635612086,9.703030846972553,0.25
869,26.33850801740177,9.703098206462432,0.25
870,26.338317694057615,9.703537773495542,0.25
871,26.345348899377548,9.703214355116206,0.25
872,26.340328662982945,9.703311642472583,0.25
873,26.33883558653717,9.703239289545145,0.25
874,26.339195168570342,9.703605132226214,0.26
875,26.3395747612566,9.702642656186507,0.25
876,26.343983102913562,9.704068573736107,0.25
877,26.338801086088427,9.702045786294484,0.31
878,26.3389410037474,9.704531933388887,0.31
879,26.338949161642383,9.703887899044771,0.36
880,26.33922270117153,9.703136460518383,0.35
881,26.342116295964086,9.703807985651178,0.25
882,26.340927914395966,9.704103041977797,0.25
883,26.338903199961276,9.703769292562857,0.26
884,26.33981250659728,9.702644680681626,0.25
885,26.34029219113886,9.702676077102755,0.25
886,26.33968444445362,9.702845288938631,0.34
887,26.33929349974202,9.703042343615305,0.25
888,26.33920233780154,9.703197079688858,0.31
889,26.33809021333843,9.703214238279829,0.39
890,26.340644462333394,9.70330353077764,0.35
891,26.342407742679075,9.704184820802936,0.25
892,26.339460109188714,9.703189953627092,0.25
893,26.340369016938062,9.703302128922832,0.25
894,26.33934792333323,9.702785540693066,0.26
895,26.339932537124394,9.702189154949073,0.35
896,26.339108563718426,9.704281647229825,0.29
897,26.339577468094223,9.703454083407571,0.34
898,26.34009084362844,9.703847420999292,0.25
899,26.34020357273004,9.704204388360228,0.25
900,26.339607257082644,9.703468248907196,0.25
901,26.33958315451312,9.703259660241773,0.25
902,26.33834573725473,9.703470577586838,0.25
903,26.340755271224477,9.703611975831517,0.25
904,26.33822702517363,9.703316951340966,0.4
905,26.340441132712254,9.70218432686346,0.25
906,26.33971121350991,9.703903404537355,0.25
907,26.342144492492636,9.703489230121074,0.25
908,26.33881463964749,9.703587468826365,0.37
909,26.33881977998349,9.703655110713177,0.26
910,26.338479577134034,9.703771258891466,0.26
911,26.342809820255415,9.70333639327407,0.35
912,26.339555380147658,9.703494443133199,0.25
913,26.34257039377501,9.701759044670522,0.25
914,26.33858967582174,9.702677533125975,0.25
915,26.338227682937177,9.70399587645585,0.32
916,26.33968772876863,9.702573642875977,0.25
917,26.338355242984736,9.703335273721414,0.29
918,26.338924416679838,9.702237613470247,0.35
919,26.34006668528931,9.703077815901004,0.37
920,26.338759781737615,9.703051501595223,0.36
921,26.33953984384586,9.704017040238538,0.25
922,26.33986550234173,9.702841172195125,0.25
923,26.339337608029656,9.701997182668574,0.25
924,26.341243934521195,9.703209318910426,0.25
925,26.33851490844734,9.702911416425264,0.25
926,26.340024187662795,9.70326754871797,0.36
927,26.33849062024945,9.703473965824207,0.26
928,26.34147105744092,9.70361298202912,0.25
929,26.338899138992367,9.703886960710914,0.25
930,26.339386587986162,9.70366902970291,0.25
931,26.34025273455676,9.70286325993045,0.25
932,26.338538409602283,9.703130215944165,0.25
933,26.33905212604981,9.702727775892987,0.34
934,26.339053538688518,9.70492904488707,0.29
935,26.340355083609186,9.70354442137246,0.25
936,26.33821788505541,9.702907482631401,0.25
937,26.338077686690568,9.701852483174807,0.33
938,26.342126791249033,9.703189876987045,0.25
939,26.3375614920703,9.701534222521715,0.25
940,26.338125176520755,9.702460219768522,0.25
941,26.3391725459867,9.702407775298768,0.26
942,26.338727473866385,9.703226644750755,0.25
943,26.34175322290635,9.705236988751242,0.25
944,26.340947329488447,9.703569913264174,0.24
945,26.3421471833355,9.703044714783218,0.25
946,26.339858942791416,9.702900637631833,0.35
947,26.338195539288307,9.703491125393167,0.26
948,26.33907324153813,9.704666432993415,0.25
949,26.33801647352481,9.70235518564215,0.26
950,26.3390517166151,9.702308872161588,0.25
951,26.338827876511168,9.703770440084838,0.35
952,26.33944396958809,9.70328154802557,0.34
953,26.339119046164413,9.70332955613407,0.27
954,26.34235567823468,9.70486370454325,0.25
955,26.339976515379572,9.703166455963778,0.31
956,26.340418516033573,9.702689227179482,0.25
957,26.339260406887433,9.703225040009844,0.25
958,26.338777084866095,9.703577522902746,0.31
959,26.34016140953967,9.702217070719062,0.25
960,26.34228881237234,9.70308853046719,0.26
961,26.34192373508505,9.703289161817157,0.26
962,26.340412168835456,9.70441139726168,0.3
963,26.340259924599305,9.702332507406169,0.25
964,26.340019187913402,9.704206212947053,0.25
965,26.337607958097756,9.703363868478348,0.25
966,26.339292000353286,9.7041022012713,0.25
967,26.3405357263724,9.70357511555763,0.3
968,26.33764646403382,9.70267747292733,0.33
969,26.339495199197486,9.703275093185527,0.25
970,26.339296070304115,9.703060417503417,0.35
971,26.338525995166066,9.703182273620042,0.35
972,26.338419081616262,9.703838664938644,0.26
973,26.33846304532928,9.703115759255878,0.25
974,26.34106132793221,9.70377019997175,0.25
975,26.338320635720837,9.70282857506585,0.26
976,26.33779089306793,9.703793627158987,0.36
977,26.339324840497618,9.703048412410848,0.35
978,26.34196438078755,9.703593562850376,0.25
979,26.340111579308303,9.701536904836905,0.25
980,26.341074561954446,9.703408108888695,0.25
981,26.339283810657186,9.7024487008177,0.31
982,26.33837092334723,9.703221432195313,0.25
983,26.338361618909154,9.703158385863086,0.26
984,26.340479762129736,9.70325058959616,0.25
985,26.337853973358403,9.703603130808409,0.26
986,26.339627108252472,9.70295803975292,0.32
987,26.338475361285486,9.703496838770675,0.25
988,26.338757185847044,9.703310055712155,0.3
989,26.340776750019398,9.702806654403314,0.25
990,26.341514029210447,9.703400735776242,0.25
991,26.337674203301958,9.70256375302622,0.28
992,26.33841821094787,9.702186537446547,0.25
993,26.339006230848394,9.702001661520095,0.27
